image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_05539.jpg,0.43804210815359734,0.9885347104112158,0.511885161349702,0.6833148659464577,0.4765608280383059,0.45266296223716096,0.2374914580463825,0.3811115623078948
img_05548.jpg,0.836746441117223,0.6873925775389931,0.840694671616861,0.21277655899735848,0.8009400044887902,0.7834023228907354,0.08435657015140186,0.9343171039923038
img_05558.jpg,0.9981796785007165,0.776847831302554,0.46621846320258653,0.8635488924232932,0.4185444816112761,0.26563687261088287,0.6357908993629021,0.9614654798909269
img_05563.jpg,0.5735210661311434,0.8450422277055795,0.17393693050021486,0.9692182495660412,0.10938417820013535,0.17062519643426932,0.24694037878993935,0.52130053852918
img_05568.jpg,0.5707221431431232,0.26489721564072255,0.8513782432296362,0.4771599250112716,0.22047658563976857,0.7336528943259192,0.8694425933408539,0.9351838968695199
img_05572.jpg,0.7577791830731248,0.06957361670034812,0.22799167161650147,0.9846285549478531,0.002013206462421646,0.9589926656199171,0.44980694415168143,0.7957935008950028
img_05580.jpg,0.4674383614236476,0.4881537732852269,0.3660884414489488,0.7444979256662083,0.812397930952416,0.798957167865901,0.7227695381474546,0.5694549466661363
img_05584.jpg,0.48154503538391036,0.16245468908256,0.7484690862338114,0.7735147186695831,0.7372798953886999,0.2868854521983212,0.24968924966048134,0.6541958136138776
img_05587.jpg,0.6342016291234169,0.6752569374570375,0.16935277418506944,0.4108160243507468,0.4774577631455251,0.08321158519718741,0.7718713109545299,0.6292850595221269
img_05595.jpg,0.6802896814140361,0.5335154441580476,0.24531424860647466,0.7325606974518545,0.9177199414351749,0.9296861206958412,0.9673897685320293,0.5593672667990841
img_05603.jpg,0.05423910462630621,0.6520976633797513,0.9557148559900905,0.883008340600984,0.7007971696535367,0.3170709847326003,0.14447824246327257,0.22802595411152626
img_05612.jpg,0.913485613405628,0.5556638578769337,0.2877805645700757,0.11338060336439726,0.13207808427969736,0.18183849758193127,0.31652645926368306,0.6063910072160156
img_05613.jpg,0.14386157864319804,0.2563988897832534,0.8005749551566077,0.7719358683652943,0.18619848286294005,0.6803808541162021,0.2681331698272711,0.7689942343401114
img_05615.jpg,0.608066743744778,0.35599138303922384,0.27256782039053007,0.2696406110218894,0.5939997580782799,0.9970876158593123,0.4620162349647643,0.7241751264018533
img_05623.jpg,0.6183513476994805,0.1763926691426393,0.2137859765429303,0.29443992409228315,0.12913217002177424,0.38457247547093854,0.773703025582888,0.5409315197220895
img_05640.jpg,0.6120885335081218,0.404231333727888,0.025839459298260925,0.35672386629906183,0.011752586613286486,0.36959225482470925,0.9667852094493434,0.6113607860994466
img_05653.jpg,0.9124957395792413,0.6502538221968914,0.25533006424627636,0.35399246110682003,0.5868148187735455,0.37880376710583863,0.5089215903230816,0.07886335404455425
img_05654.jpg,0.5023529535976324,0.14356187879659632,0.8662679461796072,0.6324831054259734,0.9431221458356354,0.48745967909249477,0.5209230613022451,0.008176284278074375
img_05657.jpg,0.13693721350422772,0.8975226520549215,0.3991731389251173,0.9682531325657995,0.35886288337269723,0.9936018897092802,0.009779736785155091,0.5315757013662193
img_05672.jpg,0.9575349991631582,0.1621130607748733,0.5614410168917594,0.29320747449333273,0.6602900458068724,0.748613552316551,0.30404557129855225,0.8982897282571324
img_05673.jpg,0.7997060091015756,0.7078073010800155,0.4019126757407179,0.4826332671174446,0.19402317010800707,0.46718987122360267,0.36460198217649475,0.28115018722902074
img_05682.jpg,0.17003111477876165,0.8974327795263086,0.42750424400171594,0.35059121608132937,0.11508116321793738,0.34532993593066497,0.0786403349980721,0.6289118156176768
img_05692.jpg,0.07361498684629697,0.16637540481062096,0.24981831556004352,0.17068819197734253,0.12187480930201566,0.14235473620218853,0.7483992715215427,0.4923069173854434
img_05718.jpg,0.4523275927274215,0.5977724732534853,0.11538391362660105,0.564488775134713,0.1966743225321551,0.7537456700821257,0.31929039194204734,0.6159050370477401
img_05719.jpg,0.7198689143661988,0.7744316757634558,0.3237261474713977,0.6146952481183907,0.7089393088410014,0.0062184248710742684,0.8868251197909505,0.5496035393532145
img_05721.jpg,0.05131251992384489,0.972289179549909,0.4641455586591493,0.30286457933198874,0.2089601896778841,0.06811771816624268,0.6360284304909908,0.7067636323550925
img_05722.jpg,0.7725128123543965,0.9078572534291358,0.12892628885837298,0.3090526608762081,0.15249993623060276,0.24409256682267966,0.2060710432622106,0.39755694508253425
img_05724.jpg,0.8679396325257107,0.5126286472329394,0.4081880824063836,0.8614530693887602,0.9684675068464152,0.2819122274645558,0.8317312093862183,0.7663781629128094
img_05731.jpg,0.9291533221325002,0.6435540439275974,0.6652618215461688,0.5381090815725811,0.6438170023626467,0.9735310097648502,0.44774526792600533,0.8207421127548512
img_05735.jpg,0.32393697493466656,0.8410353570195401,0.1762864644078227,0.5462417597544933,0.034952458396749764,0.9635179121050703,0.8164717311763363,0.8515675492483504
img_05740.jpg,0.6378692589695207,0.520886655165942,0.3264365181555323,0.3642665611909127,0.030565760867991565,0.3463844157384496,0.4035848422421563,0.08403080418481512
img_05743.jpg,0.09664116074068074,0.6078470577293674,0.36410665863335856,0.8595566273149468,0.87734243483861,0.8727224885869581,0.9764682753023116,0.2159665497916069
img_05754.jpg,0.29383283393836335,0.005960338275876609,0.07153627181423605,0.6033247328513971,0.6868255104826262,0.2679350447029991,0.6510474854524285,0.51930143891092
img_05755.jpg,0.3532605846422445,0.989034301977289,0.9921547079496773,0.5380802686570043,0.021502805207704978,0.8495953113603407,0.3759040963496595,0.08753272254847566
img_05766.jpg,0.8212335571889604,0.7842552204032591,0.8816726176934851,0.16128902828520753,0.5974336839285601,0.21651463991142583,0.4148547910649959,0.7284544814618648
img_05768.jpg,0.07592879348026582,0.9257459813627215,0.601129608465611,0.08822742022286578,0.4477812133922171,0.7191476831530779,0.1478635478786382,0.35013526430858943
img_05775.jpg,0.4101553781592736,0.9869464622025332,0.4835293412514492,0.024762595195255588,0.601666357602628,0.5764196738984652,0.8487281960547807,0.6148983406220232
img_05790.jpg,0.697087511061747,0.7113068832660625,0.43662403956263474,0.4020338334348976,0.27817269117797894,0.8727267552321576,0.4474883955919181,0.6713131394281368
img_05792.jpg,0.5725159134064042,0.28521465053794637,0.7167764407049709,0.36763109334668775,0.26967307803466234,0.4722874560793646,0.5338268665034349,0.30445382249805475
img_05794.jpg,0.07986503118410893,0.2340440373307202,0.8445181730207436,0.37471407479822416,0.007496089610860679,0.7970181099409751,0.9801625467607404,0.28289255153919757
img_05805.jpg,0.648653878543763,0.4860094900075047,0.12382910791961632,0.3177914051953459,0.9659594768198311,0.9006941029994722,0.02858019088694841,0.8531860062376838
img_05813.jpg,0.2163659239578689,0.6963854677032919,0.3694377884423936,0.992358744388405,0.4863733417344236,0.7760691362224575,0.6955972753996956,0.032441511795152644
img_05817.jpg,0.8897989140801027,0.9874537158923539,0.5259505260981729,0.7609806357217743,0.8478359706791665,0.44405081098244437,0.4373501747049957,0.2161510473294912
img_05824.jpg,0.707008729507899,0.7777036533940811,0.2278505618514901,0.7344526014750313,0.9346253750609607,0.7312765509452253,0.59355799821568,0.0652453845431149
img_05828.jpg,0.5240095525963312,0.27572794536048517,0.250653350615775,0.32302794717052485,0.13945230940688003,0.19758447940468316,0.9276607783754518,0.2926686658110309
img_05835.jpg,0.7285083661579232,0.2014134408644429,0.4999936192641625,0.7377273837113424,0.27499932781044056,0.8817123424170238,0.8228710967683704,0.24947159470741387
img_05838.jpg,0.7299771397420185,0.2200114640967652,0.7283154707369573,0.9936736968349346,0.22798860293771994,0.8326569286052817,0.17878459972305027,0.8726761712231587
img_05857.jpg,0.48168161490904793,0.0663792682895945,0.5466638203125436,0.45801344899884233,0.9283251850500113,0.970056951209079,0.7523088922481189,0.5833069170935461
img_05864.jpg,0.39208397919355975,0.26491001736904607,0.890526042996326,0.38831963192209995,0.6092331964089485,0.9349454280234432,0.7091621344815736,0.2211698754538094
img_05879.jpg,0.3271710994298842,0.7723116081056035,0.7139754891431433,0.2067838975937255,0.3576760842177502,0.9312360998867857,0.1703387019775081,0.048298826460999034
img_05882.jpg,0.3443936843525267,0.15622656696281412,0.42102461630673726,0.6274662094058268,0.7601495190883155,0.8032082918759027,0.8809560058989455,0.18007623162467878
img_05896.jpg,0.8975080386104874,0.34479019521593,0.8135168635132197,0.40829286010120425,0.3153936624411643,0.5007085825408356,0.4037075502679842,0.858268842006303
img_05908.jpg,0.34446689344998993,0.8941646926391584,0.5359918090605433,0.7806817319214969,0.6453163763721899,0.2606808924213433,0.6789493554191439,0.17869955173849394
img_05915.jpg,0.965681710856737,0.8272840637387662,0.6675828980003713,0.6028817199658092,0.9394784995661576,0.5394768461634674,0.9574846151269829,0.04544228718636323
img_05916.jpg,0.8189904180837473,0.6194561368981776,0.5732941816393106,0.867006832792241,0.9122896863258275,0.7784903559783697,0.39550406553592965,0.6171516452200563
img_05922.jpg,0.6423806484613103,0.5730651892350074,0.8965528959441896,0.9879623748571635,0.15511271332353715,0.5128334696619451,0.5778158909158009,0.45989190007229486
img_05927.jpg,0.5364551752999978,0.29140120104454514,0.37202708667457896,0.2596214192422406,0.12126261195247057,0.09964763000860632,0.9972095135966551,0.5868916476855347
img_05940.jpg,0.010418352461643576,0.15099575161536416,0.29103138666303163,0.8027746340717984,0.19255490690021804,0.6613022801435444,0.6132293122317864,0.8103770999869057
img_05948.jpg,0.3377911869341236,0.8442743793042461,0.40814892716599815,0.33924778594726523,0.5041379676595007,0.7560254734456379,0.7635068002020998,0.6438666475337017
img_05950.jpg,0.7472399666245417,0.3147836317048669,0.05694276658307429,0.25751476692007436,0.9570555703025396,0.014447675272449612,0.5512976694690561,0.08815628420195665
img_05953.jpg,0.25454142179897277,0.4611049902524841,0.1562928483009539,0.9641718505298305,0.2610204227020705,0.5031963672434253,0.4873454840185225,0.2936185833666657
img_05958.jpg,0.45668096437519046,0.9667879022893847,0.43876915176025966,0.7211961153987206,0.9297015509511494,0.6485608109972668,0.08935080888628366,0.06559654973048001
img_05960.jpg,0.8937603313865313,0.6678887987475167,0.33179204786242644,0.9274891572535884,0.607138698928696,0.29788254780700596,0.18917057026598294,0.6909833223105937
img_05963.jpg,0.33541184464637774,0.5414972521322738,0.8756691184529825,0.8706838813837787,0.12649937250506105,0.5292281199608478,0.3592340493985601,0.08443233988800336
img_05967.jpg,0.9170035137165298,0.6436054687311946,0.8618058267084574,0.9546272237827768,0.7569871460937161,0.43975691426698105,0.3337150886090582,0.778888803641522
img_05976.jpg,0.5160496927407605,0.14322055974591275,0.8237743368474066,0.021021130256113407,0.9311776179439947,0.9450575322925061,0.341317116939475,0.26009874095826946
img_05979.jpg,0.036844363445412864,0.7584479579614326,0.8887478292926061,0.7395042640427106,0.5796219910442604,0.024753378618834976,0.2764168467998258,0.17630836376530035
img_05981.jpg,0.07364340531158986,0.2689265171451459,0.7140364089516672,0.8409594430744814,0.2638024679907516,0.09406947910486074,0.5047042231220031,0.7952077685533044
img_05989.jpg,0.8779542715846149,0.9680998381497036,0.7719611937927542,0.7445691559916138,0.6399628960546315,0.42002986138734133,0.05048005681128909,0.6605011541568988
img_06001.jpg,0.2505276794265514,0.6937953404213814,0.12580718509865352,0.857891862237836,0.880578173482174,0.7622090074012975,0.08270811783428278,0.9542299344115516
img_06003.jpg,0.8523371179991616,0.5409294834339466,0.07391632326867859,0.5922098482728004,0.7307142091528345,0.536774177190283,0.9359689302768718,0.5208877276335422
img_06010.jpg,0.7728107983860351,0.43837465735753256,0.6511709289571671,0.5511131507393233,0.34171756562613065,0.9341133251619715,0.5716114648065067,0.3322610506749467
img_06021.jpg,0.45662273333831405,0.42795194764694444,0.1021182429658204,0.5233213659281226,0.4151281522241914,0.74515573178703,0.8023491441670453,0.4457209055729383
img_06033.jpg,0.5968724137804099,0.4438308193117212,0.9514468478895252,0.9016274114434195,0.9264089848812054,0.6036466236253486,0.45498765000602026,0.053409617575712276
img_06037.jpg,0.17387187917804325,0.20222632163470722,0.132958811606124,0.6871302333391296,0.07659689511974754,0.16671296007937597,0.390336812315803,0.7996915877443982
img_06038.jpg,0.20427813483858814,0.056445137944349244,0.2880391227128596,0.037872642681436974,0.7639207149385762,0.08639970561779631,0.9550012080083871,0.19586527221341488
img_06042.jpg,0.19348641636092567,0.6023640338010537,0.12325034001208157,0.0060894511241768035,0.22132711844818498,0.36576666781317035,0.902497354832662,0.08597233224068623
img_06059.jpg,0.3952673885998247,0.862728605869782,0.5791251997035383,0.23006402771593581,0.5853225680519973,0.30266104533861293,0.6280175498952422,0.588792531420584
img_06065.jpg,0.5947840360734834,0.03753555723530566,0.4653784338020849,0.1039890305039951,0.18853678645271077,0.4006774258767811,0.4680242816639888,0.11386698089857838
img_06067.jpg,0.9500849032164226,0.7852499501635973,0.14611524627785988,0.3362713414663624,0.5352785585750782,0.7292063739272011,0.4315705444376221,0.011306270769923743
img_06076.jpg,0.5333114605612549,0.5919069482096007,0.7918664719615732,0.3280315867435385,0.002554951426205543,0.8271203907619741,0.45523604901785875,0.05046184128435638
img_06097.jpg,0.42969353786703435,0.09813094712805448,0.09692120885651845,0.9100481756199579,0.8287743359537187,0.2969000925639712,0.6633311114545826,0.6388203310789285
img_06099.jpg,0.14978954957954382,0.18624047905567687,0.42713735223012594,0.8485603447779744,0.27383115626854915,0.8767355759631412,0.5845933293612409,0.6155475982372678
img_06101.jpg,0.43608583249073085,0.20937545943222768,0.4772819435643477,0.39718825017241277,0.9863916538264288,0.6192326637770368,0.4752460108372659,0.04402565170829642
img_06103.jpg,0.05238485302852591,0.38478673597948243,0.41167597728613536,0.6697523950446814,0.8913564268615239,0.7662365153122858,0.49244651439019527,0.748130899565875
img_06137.jpg,0.8420957182045622,0.7129065125583213,0.09018911749948832,0.8522696490770489,0.07841125025783957,0.26013617511860887,0.31017518200174954,0.7038030416167235
img_06144.jpg,0.8686675392291784,0.8428010534265399,0.23462351352700195,0.0226559136238923,0.9922517716897649,0.06994957815911385,0.6440837282674157,0.9584778491239235
img_06147.jpg,0.6323886199188337,0.7836345189160756,0.16663805391997033,0.6694959832241968,0.039517732776458425,0.681990648150907,0.8570842997089402,0.4654411109739024
img_06165.jpg,0.20463843233643642,0.8190180338446716,0.10818902329791624,0.46174133799096617,0.9621451843506165,0.9806332973048001,0.0761407723150842,0.9389782860763586
img_06174.jpg,0.4580506514773395,0.9439005997953499,0.6928412024644782,0.6762829186640349,0.2171445287643584,0.5678456978493085,0.2683211255927035,0.8445888856510296
img_06186.jpg,0.8582121092950817,0.4640366244300228,0.8723988766936616,0.23604710825342,0.9093114646080798,0.4721679498164444,0.36781141116971605,0.658065177882816
img_06189.jpg,0.7539772941726692,0.7035961384559808,0.6721003856075706,0.973146144870047,0.6617465464449084,0.7664369945441049,0.33742435787572655,0.08568129214386444
img_06203.jpg,0.8070755212302188,0.5397252842692981,0.09289506855684737,0.5410768530388882,0.07236501288247399,0.4059476615915688,0.4180658155223155,0.45961675151770254
img_06207.jpg,0.25050659493222704,0.5363917648907732,0.7208686764630636,0.8062658177943653,0.4150528608028691,0.7524451620735705,0.035627507445043616,0.06861813108875503
img_06210.jpg,0.08599879431302004,0.33451693680053773,0.4488782797828329,0.01585784261008627,0.9926378686504597,0.4721605290368057,0.28731481366987877,0.2908253448567032
img_06211.jpg,0.6701277358392629,0.668532007469609,0.2775030926995622,0.71672964148537,0.35863736112627753,0.4448203036886048,0.1902836497472249,0.15596771972017842
img_06237.jpg,0.3835032797423703,0.043629239002671794,0.2503559375535702,0.9277817560827647,0.584009549228181,0.8946427002382444,0.5127627309197057,0.7620362808152363
img_06238.jpg,0.4420286738886824,0.9620078907751156,0.9637892555844896,0.8450516041258774,0.05509325512002505,0.6878629840418733,0.021156978881980426,0.7351423485546599
img_06259.jpg,0.3156904137061106,0.13533244799641464,0.5168877400389723,0.09314179209627471,0.8385355621686956,0.9152160722258468,0.9274532696169373,0.5830166302756947
img_06261.jpg,0.3574727460207733,0.43905835493047296,0.49461111899425403,0.9807512419395858,0.4596453657869465,0.23796607189697316,0.6870293994079268,0.5997115103128874
img_06268.jpg,0.769532562399321,0.9459780275839683,0.778070872706267,0.30023636269779186,0.9626358814960205,0.17131013151160868,0.6018519887875005,0.23844360511112495
img_06272.jpg,0.9579488473899369,0.6092909334964315,0.440569681202456,0.9000701846159163,0.20067398866142339,0.06997478186148332,0.4044117721670305,0.05730737674702535
img_06273.jpg,0.1728235104209711,0.0789253265122094,0.2641330927089197,0.06533775548124976,0.5366847342654574,0.8222028221250886,0.5027715361675366,0.0438063751549882
img_06285.jpg,0.6355203926973765,0.8032915805313027,0.08247245016395555,0.02449218244094009,0.02081363431214256,0.057645475421156944,0.056461005664858455,0.2594753510402763
img_06294.jpg,0.2512132249459891,0.15631434765287433,0.6613131322324524,0.3005966378016126,0.7314119724460988,0.1100719863809867,0.35049984087680186,0.07439016243958718
img_06302.jpg,0.7870335348336993,0.1348897365845818,0.03502674778157144,0.9971168479611514,0.6857556267117265,0.39135888385775663,0.8824485435195129,0.6114906144031768
img_06311.jpg,0.5306833653133624,0.7661785826015634,0.7609613079348231,0.6303274277234285,0.3108059206157021,0.7280785837619878,0.8189322736984987,0.9786280500765216
img_06318.jpg,0.5280944366394059,0.02300528357901266,0.17825807769140278,0.9393072198543344,0.7158023667329192,0.9198166553202007,0.19660354371091915,0.14510987134416764
img_06321.jpg,0.4294980835734572,0.41913716022812586,0.9893793369701633,0.3796335219247804,0.16185220267825495,0.23073779585952536,0.8629828240985074,0.6947149770899819
img_06324.jpg,0.29603452991822743,0.17882423282630588,0.02695616247370647,0.14250047391417675,0.725185389735803,0.443996315186339,0.772914297391847,0.6226913270848377
img_06332.jpg,0.9553354603073937,0.45965891356475197,0.26283026994517,0.5466094947455294,0.906281677227972,0.40753137688015406,0.21099391960514313,0.2199292456516041
img_06345.jpg,0.8749839945730901,0.05565951195326013,0.04423763195034036,0.2896387376355348,0.11617118997220299,0.4409582930912771,0.03631912202256926,0.9917697319092839
img_06346.jpg,0.4226083316746385,0.48680777931940444,0.8372092007838571,0.7875400336389731,0.36615140132169377,0.5865227467228447,0.46512880287735026,0.9122238916380296
img_06349.jpg,0.048286511307005564,0.479038133973555,0.2793798864741529,0.3684966050898104,0.44052471361483925,0.05766082197951661,0.5131452794152631,0.3001116054976086
img_06368.jpg,0.890284926010626,0.5562571410104669,0.5741278591987732,0.8642747988190447,0.1949850598642332,0.14622733057408666,0.736838607370876,0.17067457015801302
img_06369.jpg,0.9003324114979125,0.3318707480529549,0.44811398143948533,0.9933782305189097,0.7436771983358967,0.5530187425420836,0.5191330197690036,0.17479930535353527
img_06371.jpg,0.5733184943735442,0.35321363328015287,0.6457888344842078,0.13265254253929204,0.6904144857939158,0.5609322247146085,0.6535568333584795,0.31454734499588877
img_06373.jpg,0.3730094429187524,0.43369830789419905,0.992220152355461,0.9986444535068889,0.18725283234633272,0.6145732528168795,0.9989375828586263,0.6892608210726155
img_06401.jpg,0.816806770487389,0.19223990798624058,0.6422930526598756,0.4286546056585653,0.8906517914238299,0.22891044821498208,0.49387054878887027,0.8745528307898317
img_06412.jpg,0.5652851136320294,0.28050327488318105,0.31497732336968987,0.41359147165345345,0.9568672796891914,0.7998630638196301,0.02447405992715712,0.7758967924218714
img_06424.jpg,0.640131073087425,0.3883133246483562,0.38202733391494503,0.08923140895819348,0.5660313415803923,0.43764240611024763,0.9536011527595202,0.6827094422510457
img_06426.jpg,0.5254787509866976,0.17022955627065128,0.43289425217687305,0.5850072602260916,0.04214360509831405,0.19421956159735376,0.7087588041526978,0.6103209405564766
img_06440.jpg,0.5303014735793525,0.7035712186673573,0.04262879323909141,0.7880070054602237,0.899078979082412,0.682072646667209,0.6916553068916405,0.6182683906088392
img_06455.jpg,0.9246377944406751,0.3638613745475039,0.7693925289418592,0.6824683420096043,0.5446223686067968,0.3594610400791499,0.13354963130279485,0.638642686704644
img_06469.jpg,0.0520829148954951,0.747247554279413,0.6461597612645305,0.18015520287291498,0.10263868905156714,0.16331699302232228,0.4902955737610094,0.36787220964379896
img_06475.jpg,0.8774869058140211,0.26208509565298255,0.32433311009164734,0.15803026936694742,0.3607217212634213,0.40193933359404244,0.11552723774493368,0.542857944977656
img_06477.jpg,0.5784981467376333,0.17315561202379004,0.2964544945868899,0.433649716675227,0.6059085674927435,0.6684320552849706,0.02605221602985186,0.13403727303891577
img_06489.jpg,0.4752579723477198,0.8447379935323583,0.285959661351904,0.7567264014799954,0.8818988346731124,0.23946950882666573,0.29216135624323913,0.46085653905214896
img_06496.jpg,0.16474097027452306,0.7897460221017639,0.34847286082701745,0.7180545474043696,0.5135947875646757,0.4911620665709898,0.014670693371374943,0.023730824405903794
img_06506.jpg,0.8490428435616371,0.4403937217744964,0.10379724013805791,0.15533829858892945,0.6432026401276926,0.17534419696020576,0.527362938603233,0.36288062361553564
img_06508.jpg,0.6103041094903379,0.04284115701883784,0.9687325225859215,0.6537721141520365,0.4108406020034878,0.9164432767107906,0.4940168642803472,0.7263446663656994
img_06510.jpg,0.6410610654683815,0.15060569726886786,0.5708624067540155,0.24822742926730113,0.0787297889284333,0.31360096390438996,0.6368370380958285,0.5327615745287968
img_06521.jpg,0.941525186112221,0.711787177535655,0.23020886172473332,0.9089846771616757,0.3515428930091188,0.8774336942412875,0.6528872221285045,0.22445266955062249
img_06522.jpg,0.24890480657733716,0.07274983446688099,0.4646441437556418,0.4275399525927983,0.11742579317804491,0.921410560359481,0.7743643982034671,0.5750920326522054
img_06525.jpg,0.41227577983800234,0.8387053686903554,0.6526434391440468,0.10829413439192659,0.8070379115084663,0.801008451608069,0.8489959679696669,0.06912587169057183
img_06541.jpg,0.44675386801019434,0.20438490780267082,0.42206758554666945,0.8015517920605858,0.6725199310188424,0.07377840898941046,0.2339842672531972,0.15802680724773077
img_06547.jpg,0.44061547825687153,0.07709058855159767,0.47605239712746095,0.5788081279353526,0.9103589708765724,0.3092809459065503,0.33643149848779774,0.8641843416612405
img_06549.jpg,0.6424437179692652,0.4441498470618954,0.48990823260372773,0.2227386197536082,0.7757687177069988,0.920465959890248,0.5576798781160036,0.1753263348774151
img_06555.jpg,0.25838525406484714,0.17145021838086527,0.10778728502983215,0.3302093766712956,0.760584223888585,0.5482914470523352,0.5858294702675794,0.4858522803691384
img_06559.jpg,0.9431686208158504,0.6890022203656699,0.32377226845302165,0.2202220519684881,0.3998792551018714,0.9986130595258964,0.5629877994786809,0.708589394096392
img_06564.jpg,0.22046476420002792,0.9031595492698137,0.5853808903007425,0.039976593895461265,0.8980292957631925,0.3811761889620514,0.9868281103645105,0.7674894639689365
img_06571.jpg,0.7765664960096521,0.6333524028610941,0.6551020510540971,0.9807857762611271,0.782408023159807,0.4259653433521162,0.5874922027289712,0.9751498735136213
img_06585.jpg,0.9152476918999242,0.8024217229112602,0.7288759902210015,0.07529348348718068,0.717455885918455,0.26238429295034416,0.4054040527398406,0.804948279453959
img_06608.jpg,0.8551624325937318,0.8383876374546478,0.7057780758848151,0.006060728924997649,0.7226821569163738,0.800873473415377,0.7794568645771431,0.9514495551372161
img_06611.jpg,0.19821760972094415,0.7956232565406058,0.43766041679448253,0.2976543621237052,0.0777737432457608,0.3727450586372172,0.661256761919389,0.270324151900176
img_06614.jpg,0.37692674767221035,0.4316643801858133,0.16529987815329616,0.6554809801840616,0.44882223588538195,0.5986623278309487,0.30200127210051697,0.4463679177627726
img_06616.jpg,0.173892416076029,0.7879939609950838,0.09222260809290128,0.11062745009218244,0.458138565460503,0.5873765913014226,0.7340836620032938,0.3564736136175096
img_06630.jpg,0.10141782156527457,0.35805888443685907,0.50785642933214,0.30973708284860313,0.9877709530225968,0.31082908355985006,0.32401659021510065,0.4201331941104208
img_06637.jpg,0.7340480832821799,0.1292615018569382,0.0368465725681002,0.18367791625000274,0.8347132542617859,0.758416115193068,0.9181305827764593,0.40305979272068626
img_06642.jpg,0.8731373167907095,0.17235053783153131,0.5132619835408647,0.39304174276359904,0.9145331783962496,0.932113618813998,0.1502960720848081,0.17792840710807056
img_06646.jpg,0.006253485451989893,0.6374185335487823,0.5519400849796834,0.613376556957852,0.5305048497614836,0.1857229172229472,0.4086148266181213,0.09452142572459366
img_06658.jpg,0.899238746194427,0.44734577313423496,0.8848275757215421,0.36592452460455216,0.9895498158453369,0.2481763099322537,0.8926350126842538,0.9631636543918551
img_06662.jpg,0.524808798587333,0.01588249978161027,0.8056511824126009,0.7879998694528616,0.0013072638415226878,0.9067282141697725,0.472720269480179,0.5319627244528076
img_06663.jpg,0.31071040612095546,0.8764492120416479,0.5381332660213364,0.9430969185339514,0.09115548677639684,0.09949455368697624,0.669766842634605,0.273075612560542
img_06673.jpg,0.05406287310806501,0.991958057843246,0.5802335774918013,0.7220514012446276,0.43758940815751124,0.24543098820507114,0.2734665784662601,0.062120398157467616
img_06681.jpg,0.5123260414270969,3.338762004645446e-05,0.6165431563705805,0.9817233361869548,0.7554827763469162,0.8122131499073135,0.062474819425773265,0.3451492686068296
img_06684.jpg,0.6733678138980977,0.9361235816724793,0.06241479084783719,0.12432157108272868,0.2743454233477348,0.4709477987007483,0.5801228600291881,0.8737258634273183
img_06685.jpg,0.7159746728973917,0.22199763282790885,0.20975792282864625,0.5327789336463549,0.5828859586498593,0.6070986818527789,0.04758058077138161,0.5419426745203489
img_06690.jpg,0.6061540061254315,0.8063151998516214,0.15270664751476248,0.39327970958628,0.7588274025595558,0.5838356779130609,0.4793506933536863,0.5116962378435126
img_06698.jpg,0.6726008641629164,0.06314328777078426,0.5751296748601754,0.637817005626679,0.42256084075797085,0.05278081026657655,0.5595770901138122,0.02307370696571509
img_06732.jpg,0.11504504785941727,0.3723376011928162,0.06967577656151058,0.2507158241046268,0.798318558890165,0.8609464780658116,0.1374340858693971,0.003547347113991406
img_06734.jpg,0.3897115980235606,0.4088254269371723,0.9695735110249087,0.7496047193042329,0.2725712911443756,0.00642773601565394,0.33054004306119344,0.8199909107019099
img_06748.jpg,0.38748631942605904,0.12238466674036386,0.3540660867336918,0.2512806572622357,0.5151922305351937,0.3491591049679451,0.3505075483001472,0.370697290723469
img_06756.jpg,0.2277459480192795,0.6271769504436789,0.9779570396005899,0.9884595071422566,0.867305085274371,0.14766064539178925,0.9604575453705081,0.40686096666057103
img_06780.jpg,0.24861070204822977,0.055566594898903254,0.3916831258419722,0.24766128173809787,0.5623332907931441,0.07048069517244793,0.05623278857748848,0.19825455455836338
img_06783.jpg,0.5736142834962622,0.22414237356187094,0.10946120719768115,0.11010515610349214,0.519353791050453,0.5942583659012955,0.7096147794071008,0.3296328924060865
img_06798.jpg,0.1172099660908027,0.8333068244837539,0.6405025043086455,0.8115806404606727,0.2850690020531401,0.30453069172352887,0.3328284605415499,0.1874486033642736
img_06800.jpg,0.14866345690233473,0.106153758545946,0.8945155118125254,0.0020327931491846973,0.24510641542983214,0.4523382810792733,0.06552179832893845,0.7050177920428607
img_06806.jpg,0.005428601197617011,0.11767726214402008,0.7437425034461768,0.9448029499685227,0.32355900562145334,0.9199702314414302,0.8656537382426668,0.9373410390997319
img_06807.jpg,0.7853827956642675,0.2516086037513231,0.21279057910417742,0.7986722448623406,0.6151559661372299,0.9158512396933431,0.7339257663464468,0.36076417367691316
img_06808.jpg,0.8389569315957565,0.43515891456302325,0.4867832033490004,0.2414452930953147,0.10991072534096624,0.008258893324690209,0.3347780814093385,0.9569907205935564
img_06812.jpg,0.7873793596843958,0.11736019386728713,0.8548444457375904,0.7893675169821271,0.6429178197936618,0.3456067150492317,0.09839419426594709,0.18931692022742308
img_06831.jpg,0.9283158168020375,0.603675860179781,0.5987433596363564,0.4708902774414092,0.2463832007466089,0.7004674800539205,0.9450204047197731,0.5670965467189314
